domain_id,domain_name,기업명,스킬
10007,IT정보통신업,㈜래디스,Java
10007,IT정보통신업,㈜래디스,JavaScript
10007,IT정보통신업,㈜래디스,Spring
10007,IT정보통신업,㈜래디스,Vue.js
10007,IT정보통신업,㈜지티유솔루션,Oracle
10007,IT정보통신업,모우다,API
10007,IT정보통신업,모우다,Node.js
10007,IT정보통신업,모우다,Linux
10007,IT정보통신업,모우다,REST API
10007,IT정보통신업,플레이웍스㈜,MSSQL
10007,IT정보통신업,플레이웍스㈜,MySQL
10007,IT정보통신업,플레이웍스㈜,RDBMS
10007,IT정보통신업,플레이웍스㈜,DBMS
10007,IT정보통신업,㈜디지탈지앤티,Google Analytics
10007,IT정보통신업,㈜플레이웍스,API
10007,IT정보통신업,㈜플레이웍스,C/C++
10007,IT정보통신업,㈜플레이웍스,Django
10007,IT정보통신업,㈜플레이웍스,MariaDB
10007,IT정보통신업,㈜플레이웍스,MySQL
10007,IT정보통신업,㈜플레이웍스,NoSQL
10007,IT정보통신업,㈜플레이웍스,Python
10007,IT정보통신업,포에버아이티㈜,Kafka
10007,IT정보통신업,포에버아이티㈜,Kubernetes
10007,IT정보통신업,포에버아이티㈜,Python
10007,IT정보통신업,포에버아이티㈜,Redis
10007,IT정보통신업,포에버아이티㈜,Linux
10007,IT정보통신업,주식회사 일현코퍼레이션,CSS
10007,IT정보통신업,주식회사 일현코퍼레이션,HTML
10007,IT정보통신업,㈜더블다운게임즈,AWS
10007,IT정보통신업,㈜더블다운게임즈,Kubernetes
10007,IT정보통신업,㈜더블다운게임즈,Linux
10007,IT정보통신업,㈜두드림,Google Analytics
10007,IT정보통신업,㈜콜게이트,AWS
10007,IT정보통신업,㈜콜게이트,iOS
10007,IT정보통신업,㈜콜게이트,Java
10007,IT정보통신업,㈜콜게이트,MySQL
10007,IT정보통신업,㈜콜게이트,Oracle
10007,IT정보통신업,포에버아이티㈜,MySQL
10007,IT정보통신업,포에버아이티㈜,PostgreSQL
10007,IT정보통신업,㈜다날핀테크,AWS
10007,IT정보통신업,㈜코아맥스테크놀로지,Unix
10007,IT정보통신업,㈜코아맥스테크놀로지,Linux
10007,IT정보통신업,㈜평화아이씨티,Java
10007,IT정보통신업,㈜평화아이씨티,MSSQL
10007,IT정보통신업,㈜평화아이씨티,Nexacro
10007,IT정보통신업,저절로㈜,C#
10007,IT정보통신업,아이와이씨앤씨㈜,Kotlin
10007,IT정보통신업,아이와이씨앤씨㈜,PostgreSQL
10007,IT정보통신업,아이와이씨앤씨㈜,Spring Boot
10007,IT정보통신업,㈜시냅스코어,Kubernetes
10007,IT정보통신업,(주)넷앤드,DBMS
10007,IT정보통신업,리더스아이㈜,Spring
10007,IT정보통신업,리더스아이㈜,Nexacro
10007,IT정보통신업,㈜삼성사이니지,SaaS
10007,IT정보통신업,㈜삼성사이니지,WAS
10007,IT정보통신업,㈜웨어포인트,Linux
10007,IT정보통신업,㈜서원정보,Java
10007,IT정보통신업,㈜서원정보,JPA
10007,IT정보통신업,㈜서원정보,MyBatis
10007,IT정보통신업,㈜서원정보,MySQL
10007,IT정보통신업,㈜서원정보,Spring Boot
10007,IT정보통신업,㈜서원정보,SQL
10007,IT정보통신업,㈜서원정보,Linux
10007,IT정보통신업,㈜엔앤비랩,HTML
10007,IT정보통신업,㈜얼리소프트,Git
10007,IT정보통신업,㈜얼리소프트,Jenkins
10007,IT정보통신업,㈜얼리소프트,PostgreSQL
10007,IT정보통신업,㈜얼리소프트,Vue.js
10007,IT정보통신업,㈜벨류엔포스,Java
10007,IT정보통신업,㈜세경멀티뱅크,API
10007,IT정보통신업,㈜세경멀티뱅크,MSSQL
10007,IT정보통신업,에이아이진흥원㈜,Linux
10007,IT정보통신업,㈜코베이옥션,Ajax
10007,IT정보통신업,㈜코베이옥션,Java
10007,IT정보통신업,㈜코베이옥션,jQuery
10007,IT정보통신업,㈜코베이옥션,JSP
10007,IT정보통신업,㈜코베이옥션,Oracle
10007,IT정보통신업,㈜코베이옥션,PostgreSQL
10007,IT정보통신업,㈜안랩,Python
10007,IT정보통신업,㈜에스티선랩,AWS
10007,IT정보통신업,㈜에스티선랩,C#
10007,IT정보통신업,어니언커뮤니케이션즈,Java
10007,IT정보통신업,어니언커뮤니케이션즈,JSP
10007,IT정보통신업,어니언커뮤니케이션즈,PHP
10007,IT정보통신업,어니언커뮤니케이션즈,Vue.js
10007,IT정보통신업,씨너렉스,Android
10007,IT정보통신업,씨너렉스,C/C++
10007,IT정보통신업,씨너렉스,Linux
10007,IT정보통신업,㈜이엑서비션,Google Analytics
10007,IT정보통신업,㈜이엑서비션,Google Optimize
10007,IT정보통신업,(주)상상력집단,API
10007,IT정보통신업,(주)상상력집단,AWS
10007,IT정보통신업,(주)상상력집단,Docker
10007,IT정보통신업,(주)상상력집단,Git
10007,IT정보통신업,(주)상상력집단,Node.js
10007,IT정보통신업,(주)상상력집단,React
10007,IT정보통신업,(주)상상력집단,Next.js
10007,IT정보통신업,태영소프트,API
10007,IT정보통신업,태영소프트,Docker
10007,IT정보통신업,태영소프트,Java
10007,IT정보통신업,태영소프트,MSA
10007,IT정보통신업,태영소프트,React
10007,IT정보통신업,태영소프트,Spring Boot
10007,IT정보통신업,태영소프트,Next.js
10007,IT정보통신업,아이콜(icall),Vue.js
10007,IT정보통신업,㈜씨큐비스타,Java
10007,IT정보통신업,㈜기분좋은커뮤니케이션,CSS
10007,IT정보통신업,㈜기분좋은커뮤니케이션,HTML
10007,IT정보통신업,㈜기분좋은커뮤니케이션,JavaScript
10007,IT정보통신업,㈜기분좋은커뮤니케이션,jQuery
10007,IT정보통신업,에스제이 인터내셔날,HTML
10007,IT정보통신업,한국데이타시스템,AWS
10007,IT정보통신업,한국데이타시스템,Docker
10007,IT정보통신업,한국데이타시스템,Git
10007,IT정보통신업,한국데이타시스템,MyBatis
10007,IT정보통신업,한국데이타시스템,PostgreSQL
10007,IT정보통신업,한국데이타시스템,Spring Boot
10007,IT정보통신업,아이피아,JPA
10007,IT정보통신업,아이피아,Spring
10007,IT정보통신업,㈜키플코퍼레이션,Google Analytics
10007,IT정보통신업,울랄라랩㈜,AWS
10007,IT정보통신업,울랄라랩㈜,Docker
10007,IT정보통신업,울랄라랩㈜,Git
10007,IT정보통신업,울랄라랩㈜,Java
10007,IT정보통신업,울랄라랩㈜,Kafka
10007,IT정보통신업,울랄라랩㈜,NoSQL
10007,IT정보통신업,울랄라랩㈜,RDBMS
10007,IT정보통신업,울랄라랩㈜,Spring Boot
10007,IT정보통신업,울랄라랩㈜,SQL
10007,IT정보통신업,㈜영림원소프트랩,SQL
10007,IT정보통신업,㈜제이엠아이씨,Google Analytics
10007,IT정보통신업,딥파인,Java
10007,IT정보통신업,딥파인,Node.js
10007,IT정보통신업,딥파인,Spring
10007,IT정보통신업,딥파인,REST API
10007,IT정보통신업,㈜마이스,Docker
10007,IT정보통신업,㈜마이스,Kubernetes
10007,IT정보통신업,고벤트 주식회사,Ajax
10007,IT정보통신업,고벤트 주식회사,Git
10007,IT정보통신업,고벤트 주식회사,Java
10007,IT정보통신업,고벤트 주식회사,JSP
10007,IT정보통신업,고벤트 주식회사,MSSQL
10007,IT정보통신업,고벤트 주식회사,Spring
10007,IT정보통신업,㈜셀바스에이아이,Python
10007,IT정보통신업,㈜셀바스에이아이,PyTorch
10007,IT정보통신업,㈜셀바스에이아이,TensorFlow
10007,IT정보통신업,㈜셀바스에이아이,Linux
10007,IT정보통신업,㈜셀바스에이아이,C
10007,IT정보통신업,㈜셀바스에이아이,C/C++
10007,IT정보통신업,㈜셀바스에이아이,LLM
10007,IT정보통신업,㈜피터패트,Java
10007,IT정보통신업,㈜피터패트,JSP
10007,IT정보통신업,㈜솔비트,Pandas
10007,IT정보통신업,㈜솔비트,Python
10007,IT정보통신업,㈜솔비트,NumPy
10007,IT정보통신업,㈜솔비트,Scikit-learn
10007,IT정보통신업,㈜솔비트,LLM
10007,IT정보통신업,주식회사 앤로보틱스,C#
10007,IT정보통신업,㈜빅스페이먼츠,Flutter
10007,IT정보통신업,㈜빅스페이먼츠,Git
10007,IT정보통신업,㈜빅스페이먼츠,Kotlin
10007,IT정보통신업,㈜빅스페이먼츠,React
10007,IT정보통신업,㈜빅스페이먼츠,Next.js
10007,IT정보통신업,현대HDS㈜,JavaScript
10007,IT정보통신업,㈜데일리페이,Django
10007,IT정보통신업,㈜데일리페이,MySQL
10007,IT정보통신업,㈜데일리페이,PHP
10007,IT정보통신업,㈜데일리페이,Python
10007,IT정보통신업,㈜데일리페이,RDBMS
10007,IT정보통신업,㈜데일리페이,GitHub
10007,IT정보통신업,㈜지케스,OpenCV
10007,IT정보통신업,㈜지케스,Python
10007,IT정보통신업,㈜인사이트온,C#
10007,IT정보통신업,㈜인사이트온,Oracle
10007,IT정보통신업,㈜지케스,Ajax
10007,IT정보통신업,㈜지케스,Java
10007,IT정보통신업,㈜슈퍼스타트,Linux
10007,IT정보통신업,㈜슈퍼스타트,VMware
10007,IT정보통신업,㈜레몬봇,C#
10007,IT정보통신업,㈜소프트먼트,CSS
10007,IT정보통신업,㈜소프트먼트,Git
10007,IT정보통신업,㈜소프트먼트,HTML
10007,IT정보통신업,㈜소프트먼트,Node.js
10007,IT정보통신업,㈜소프트먼트,React
10007,IT정보통신업,㈜소프트먼트,TypeScript
10007,IT정보통신업,㈜소프트먼트,GitHub
10007,IT정보통신업,㈜소프트먼트,Next.js
10007,IT정보통신업,㈜소프트먼트,REST API
10007,IT정보통신업,㈜이원헬스케어,Android
10007,IT정보통신업,㈜이원헬스케어,iOS
10007,IT정보통신업,㈜이원헬스케어,Kotlin
10007,IT정보통신업,㈜이원헬스케어,Swift
10007,IT정보통신업,㈜이원헬스케어,Android Studio
10007,IT정보통신업,컨설트인사이드,CSS
10007,IT정보통신업,컨설트인사이드,HTML
10007,IT정보통신업,컨설트인사이드,JavaScript
10007,IT정보통신업,컨설트인사이드,jQuery
10007,IT정보통신업,디유넷,API
10007,IT정보통신업,디유넷,Docker
10007,IT정보통신업,디유넷,Jenkins
10007,IT정보통신업,디유넷,MSSQL
10007,IT정보통신업,디유넷,Node.js
10007,IT정보통신업,디유넷,Python
10007,IT정보통신업,디유넷,Spring Boot
10007,IT정보통신업,디유넷,TypeScript
10007,IT정보통신업,디유넷,RAG
10007,IT정보통신업,엔에이치엔케이씨피㈜,MSA
10007,IT정보통신업,엔에이치엔케이씨피㈜,Spring Boot
10007,IT정보통신업,㈜셀틱스테크놀로지,C/C++
10007,IT정보통신업,㈜셀틱스테크놀로지,Java
10007,IT정보통신업,㈜셀틱스테크놀로지,Python
10007,IT정보통신업,㈜셀틱스테크놀로지,React
10007,IT정보통신업,케이언트,Ajax
10007,IT정보통신업,케이언트,Java
10007,IT정보통신업,케이언트,JSP
10007,IT정보통신업,케이언트,SQL
10007,IT정보통신업,㈜셀틱스테크놀로지,C#
10007,IT정보통신업,㈜셀틱스테크놀로지,JavaScript
10007,IT정보통신업,㈜셀틱스테크놀로지,TypeScript
10007,IT정보통신업,비이랩,Git
10007,IT정보통신업,비이랩,Python
10007,IT정보통신업,비이랩,TensorFlow
10007,IT정보통신업,비이랩,FastAPI
10007,IT정보통신업,비이랩,RAG
10007,IT정보통신업,동양정보서비스㈜,Java
10007,IT정보통신업,동양정보서비스㈜,JSP
10007,IT정보통신업,㈜솔로몬텍,PostgreSQL
10007,IT정보통신업,㈜솔로몬텍,Tableau
10007,IT정보통신업,㈜솔로몬텍,AWS
10007,IT정보통신업,클라스온 주식회사,Python
10007,IT정보통신업,한솔코에버㈜,C/C++
10007,IT정보통신업,한솔코에버㈜,Python
10007,IT정보통신업,한솔코에버㈜,ROS
10007,IT정보통신업,엔셀㈜,MySQL
10007,IT정보통신업,엔셀㈜,Oracle
10007,IT정보통신업,㈜엔위즈컨설팅,Python
10007,IT정보통신업,㈜엔위즈컨설팅,SQL
10007,IT정보통신업,허브디티㈜,C#
10007,IT정보통신업,허브디티㈜,Java
10007,IT정보통신업,허브디티㈜,Oracle
10007,IT정보통신업,허브디티㈜,Spring Boot
10007,IT정보통신업,허브디티㈜,Vue.js
10007,IT정보통신업,㈜이글루코퍼레이션,Django
10007,IT정보통신업,㈜유라클,API
10007,IT정보통신업,㈜유라클,HTML
10007,IT정보통신업,㈜유라클,MSSQL
10007,IT정보통신업,㈜유라클,MySQL
10007,IT정보통신업,㈜유라클,Oracle
10007,IT정보통신업,㈜유라클,Python
10007,IT정보통신업,㈜유라클,RAG
10007,IT정보통신업,한울주식회사,Android
10007,IT정보통신업,한울주식회사,iOS
10007,IT정보통신업,한울주식회사,Java
10007,IT정보통신업,한울주식회사,Linux
10007,IT정보통신업,한울주식회사,Spring
10007,IT정보통신업,바이오커넥트,Git
10007,IT정보통신업,바이오커넥트,Java
10007,IT정보통신업,바이오커넥트,JPA
10007,IT정보통신업,바이오커넥트,MariaDB
10007,IT정보통신업,바이오커넥트,React
10007,IT정보통신업,바이오커넥트,Spring Boot
10007,IT정보통신업,씨앤토트플러스㈜,AWS
10007,IT정보통신업,씨앤토트플러스㈜,Azure
10007,IT정보통신업,씨앤토트플러스㈜,Docker
10007,IT정보통신업,씨앤토트플러스㈜,Kubernetes
10007,IT정보통신업,씨앤토트플러스㈜,Python
10007,IT정보통신업,씨앤토트플러스㈜,Unix
10007,IT정보통신업,씨앤토트플러스㈜,Terraform
10007,IT정보통신업,㈜엔소프트,ASP.NET
10007,IT정보통신업,㈜엔소프트,C#
10007,IT정보통신업,㈜엔소프트,C/C++
10007,IT정보통신업,㈜엔소프트,Git
10007,IT정보통신업,㈜엔소프트,Java
10007,IT정보통신업,㈜엔소프트,SQL
10007,IT정보통신업,㈜메이어스,Java
10007,IT정보통신업,㈜메이어스,Spring
10007,IT정보통신업,㈜메이어스,Spring Boot
10007,IT정보통신업,㈜아이넵,C/C++
10007,IT정보통신업,㈜아이넵,Java
10007,IT정보통신업,㈜아이지아이코리아,API
10007,IT정보통신업,㈜아이지아이코리아,AWS
10007,IT정보통신업,㈜아이지아이코리아,Docker
10007,IT정보통신업,㈜아이지아이코리아,Git
10007,IT정보통신업,㈜아이지아이코리아,Java
10007,IT정보통신업,㈜아이지아이코리아,React
10007,IT정보통신업,㈜아이지아이코리아,TypeScript
10007,IT정보통신업,㈜아이지아이코리아,NestJS
10007,IT정보통신업,제이엘인터내셔널,HTML
10007,IT정보통신업,레드시스템즈㈜,React
10007,IT정보통신업,㈜에이더블테크놀러지,C
10007,IT정보통신업,㈜에이더블테크놀러지,C/C++
10007,IT정보통신업,㈜마른파이브,Google Analytics
10007,IT정보통신업,㈜마른파이브,HTML
10007,IT정보통신업,㈜마른파이브,JavaScript
10007,IT정보통신업,㈜마른파이브,jQuery
10007,IT정보통신업,㈜마른파이브,Google Optimize
10007,IT정보통신업,㈜뉴트리션메이트,Google Analytics
10007,IT정보통신업,㈜아이솔트,Google Analytics
10007,IT정보통신업,아이엠파인,C/C++
10007,IT정보통신업,아이엠파인,Git
10007,IT정보통신업,㈜아크릴,CSS
10007,IT정보통신업,㈜아크릴,JavaScript
10007,IT정보통신업,㈜아크릴,Python
10007,IT정보통신업,㈜아크릴,RAG
10007,IT정보통신업,리디㈜,JavaScript
10007,IT정보통신업,리디㈜,React
10007,IT정보통신업,리디㈜,TypeScript
10007,IT정보통신업,㈜스타랩스,Java
10007,IT정보통신업,㈜스타랩스,JSP
10007,IT정보통신업,㈜스타랩스,MSSQL
10007,IT정보통신업,㈜스타랩스,Python
10007,IT정보통신업,㈜테이아,C
10007,IT정보통신업,㈜테이아,C/C++
10007,IT정보통신업,㈜두루두루,ASP.NET
10007,IT정보통신업,㈜두루두루,C#
10007,IT정보통신업,㈜두루두루,JavaScript
10007,IT정보통신업,㈜두루두루,Python
10007,IT정보통신업,인트로,Google Analytics
10007,IT정보통신업,인트로,Google Optimize
10007,IT정보통신업,인트로,Tableau
10007,IT정보통신업,디케이랩㈜,API
10007,IT정보통신업,디케이랩㈜,AWS
10007,IT정보통신업,디케이랩㈜,Git
10007,IT정보통신업,디케이랩㈜,Java
10007,IT정보통신업,디케이랩㈜,Python
10007,IT정보통신업,㈜인타운,Java
10007,IT정보통신업,㈜케이디엘,CSS
10007,IT정보통신업,㈜케이디엘,HTML
10007,IT정보통신업,㈜케이디엘,JavaScript
10007,IT정보통신업,㈜인타운,C#
10007,IT정보통신업,㈜메이머스트,Docker
10007,IT정보통신업,㈜메이머스트,Kubernetes
10007,IT정보통신업,㈜메이머스트,Python
10007,IT정보통신업,위쉬정보기술㈜,WebSquare
10007,IT정보통신업,더룰즈㈜,API
10007,IT정보통신업,더룰즈㈜,CSS
10007,IT정보통신업,더룰즈㈜,HTML
10007,IT정보통신업,더룰즈㈜,JavaScript
10007,IT정보통신업,더룰즈㈜,jQuery
10007,IT정보통신업,㈜오션클라우드,Google Analytics
10007,IT정보통신업,㈜신우에스에이,Java
10007,IT정보통신업,㈜신우에스에이,PostgreSQL
10007,IT정보통신업,㈜신우에스에이,React Native
10007,IT정보통신업,㈜유쾌한프로젝트,AWS
10007,IT정보통신업,㈜유쾌한프로젝트,React
10007,IT정보통신업,㈜유쾌한프로젝트,Spring
10007,IT정보통신업,㈜유쾌한프로젝트,TypeScript
10007,IT정보통신업,㈜유쾌한프로젝트,GitHub
10007,IT정보통신업,㈜유쾌한프로젝트,Terraform
10007,IT정보통신업,㈜유쾌한프로젝트,Next.js
10007,IT정보통신업,㈜유쾌한프로젝트,Node.js
10007,IT정보통신업,㈜유쾌한프로젝트,React Native
